movie_id,user_id,rating
0091828,0478209,4
0091828,1758388,4
0091828,11851070,4
0091828,5131325,4
0112818,26154754,4
0112818,2713733,4
3756788,4069536,4
3756788,91467207,4
2389182,0482513,4
2389182,55133924,4
2389182,20147088,4
3901826,4752864,4
3901826,74755421,4
2245003,28260582,4
2245003,25790270,4
1924394,4771217,4
0398017,0482513,4
0398017,4248714,4
0398017,60028700,4
0398017,0806494,4
0398017,2767381,4
0398017,2721657,4
0398017,0166205,4
0398017,24593235,4
0398017,3167531,4
0398017,3032446,4
0398017,1147015,4
0398017,5874410,4
0398017,1315870,4
0398017,6657969,4
0398017,4542394,4
0398017,12071803,4
0398017,4633431,4
0398017,10495555,4
0398017,4678736,4
0398017,7665118,4
0398017,10810165,4
0398017,0590078,4
0398017,3296161,4
0398017,4894117,4
0398017,6010332,4
0413015,2955724,4
0413015,0225436,4
0413015,7704831,4
0413015,4906367,4
0413015,0136588,4
0413015,4641579,4
0413015,9209179,4
1294688,2898520,4
1294688,23188638,4
1294688,50449944,4
0099348,2860723,4
0099348,2582239,4
0099348,1657894,4
0099348,24278173,4
0099348,2382804,4
0099348,0388240,4
0099348,8991617,4
0099348,5247949,4
0090060,0449021,4
0090060,0715971,4
0090060,7504122,4
0090060,96052064,4
2461132,20402944,4
2461132,80775867,4
2461132,81480357,4
2461132,97088431,4
2461132,52940864,4
2461132,4355351,4
2461132,37802575,4
2461132,14902926,4
2461132,20343562,4
2461132,25577887,4
2461132,26447531,4
2461132,20569659,4
2461132,48990140,4
2461132,48888734,4
2461132,56128464,4
1714203,1532177,4
1714203,0317399,4
1714203,22171966,4
1714203,6141756,4
1714203,98906416,4
1714203,58619720,4
1714203,4145136,4
1714203,6302267,4
1714203,23415028,4
1714203,9516916,4
1714203,7051754,4
1714203,32774129,4
1714203,37073895,4
1714203,86297796,4
1714203,22962063,4
1714203,33610866,4
1714203,2774841,4
1714203,29282704,4
1714203,7165711,4
1714203,19758018,4
1714203,19200581,4
1714203,91279861,4
1714203,8324193,4
0046534,4888011,4
0046534,2860723,4
0046534,16141055,4
0186045,4888011,4
0186045,1532177,4
0186045,0820162,4
0186045,1633313,4
0186045,1100812,4
0186045,2357041,4
0186045,3611182,4
0186045,1024175,4
0186045,12312935,4
0116421,0819382,4
0116421,4248714,4
0116421,9938570,4
0116421,27175177,4
0116421,3289328,4
0116421,1263651,4
0116421,61632983,4
0116421,70186313,4
0116421,8553050,4
0326905,1416505,4
0326905,1598260,4
0326905,4963708,4
0326905,32312660,4
0326905,9593353,4
0326905,7476872,4
0326905,6876238,4
0326905,7841401,4
0326905,8394808,4
0115734,2590596,4
0115734,89845801,4
0115734,30937716,4
0115734,7648690,4
0115734,1823317,4
0115734,2154414,4
1374992,25790270,4
1374992,21801087,4
1374992,37001276,4
1374992,29693638,4
1374992,54304117,4
1374992,29993084,4
1374992,9506362,4
1374992,18842150,4
1374992,38597824,4
1374992,69918174,4
0398808,0482513,4
0398808,7361844,4
0398808,102935740,4
0398808,23897356,4
0398808,2489562,4
0398808,6084909,4
0398808,5316823,4
0398808,11384345,4
0398808,5315359,4
0398808,28708325,4
0398808,12518236,4
0398808,14117855,4
0398808,10917902,4
0398808,4780324,4
0398808,14255673,4
0398808,14255995,4
0398808,14266104,4
0398808,18264021,4
0398808,2969758,4
0398808,84607094,4
1648112,78566523,4
0117119,2898520,4
0117119,60028700,4
0913425,4020242,4
0033804,21232893,4
0033804,100458925,4
0033804,7462253,4
0892782,0317399,4
0892782,4294858,4
0892782,2264263,4
0892782,53890134,4
0892782,65852172,4
0892782,14861817,4
0892782,2467748,4
0892782,8752424,4
0892782,20075411,4
0892782,1906249,4
0892782,20890452,4
0892782,23417135,4
0892782,25099179,4
0105699,1994077,4
0105699,25775215,4
0105699,15651776,4
0105699,0384847,4
0105699,1148823,4
0105699,1939547,4
0356680,60028700,4
0356680,0375636,4
0356680,7850750,4
0356680,0635312,4
0356680,1399790,4
0356680,55782634,4
0356680,55532299,4
0356680,4990745,4
0356680,4670962,4
0356680,3727426,4
0356680,0344145,4
0356680,91390431,4
0356680,2655964,4
0356680,87691300,4
0356680,1483597,4
0356680,0741493,4
0356680,13633264,4
0356680,9545500,4
0356680,6369351,4
0356680,4328391,4
0356680,0736302,4
0356680,11126922,4
0356680,31572220,4
0356680,5181833,4
0356680,7078569,4
0384680,0989035,4
0384680,0547823,4
0384680,7850750,4
0384680,0165374,4
0384680,62997628,4
0384680,1974138,4
0384680,1682524,4
0384680,3119939,4
0384680,7596627,4
0384680,4051159,4
0384680,1097826,4
0384680,3092675,4
0384680,2241992,4
0384680,5728180,4
0384680,1502463,4
0384680,61570079,4
0384680,10036116,4
0384680,22939389,4
0384680,5681022,4
0384680,7750172,4
0384680,4317851,4
0384680,7397700,4
0384680,7751871,4
0384680,7807249,4
4560436,2898520,4
4560436,4569900,4
4560436,58525162,4
4560436,19892892,4
4560436,5946448,4
4560436,0351766,4
4560436,8062935,4
4560436,69864183,4
4560436,33172504,4
4560436,69910557,4
4560436,93138442,4
4560436,67260729,4
4560436,3332368,4
4560436,14702719,4
4560436,24700341,4
4560436,23429043,4
4560436,26579233,4
4560436,85931294,4
4560436,107995685,4
4560436,125506304,4
4560436,33673156,4
4560436,12150169,4
4560436,51017076,4
4560436,127556562,4
4560436,89845801,4
0060827,3914439,4
0060827,98906416,4
0060827,5560976,4
0060827,49216376,4
0060827,1070041,4
0060827,13591916,4
0060827,45303257,4
0060827,39279771,4
1612774,67902729,4
1612774,53034975,4
1612774,48819251,4
1612774,95890893,4
1612774,56749058,4
1612774,2998763,4
1612774,25887765,4
1612774,59439357,4
1612774,26639772,4
1612774,26926462,4
1612774,48397174,4
1206543,0035842,4
1206543,104603847,4
1206543,34967775,4
1206543,19752191,4
1206543,14403154,4
1206543,27550947,4
1206543,9388473,4
1206543,6157371,4
1206543,22379731,4
1206543,4454789,4
1206543,47190508,4
1206543,12189802,4
1206543,0768629,4
1206543,18637823,4
1206543,13126098,4
1206543,36284530,4
1206543,38709750,4
1206543,48803495,4
1206543,52168062,4
7286456,22654354,4
7286456,0225436,4
7286456,13178622,4
7286456,41485753,4
7286456,100383623,4
7286456,86505257,4
7286456,66979966,4
7286456,71088443,4
7286456,66610649,4
7286456,68052788,4
7286456,17731534,4
7286456,60404041,4
7286456,48308095,4
7286456,0359842,4
7286456,109188739,4
7286456,60706393,4
7286456,60706393,4
7286456,60706393,4
7286456,31098854,4
7286456,77649461,4
7286456,68537482,4
7286456,39851010,4
7286456,43168753,4
7286456,106935215,4
7286456,92139946,4
1007029,20552756,4
1007029,77881167,4
1007029,0391152,4
1007029,1773414,4
1007029,0547823,4
1007029,6201371,4
1007029,6458242,4
1007029,0225436,4
1007029,1609501,4
1007029,1046557,4
1007029,23062922,4
1007029,25364506,4
1007029,0629528,4
1007029,12230254,4
1007029,91650024,4
1007029,88249486,4
1007029,7422193,4
1007029,24045976,4
1007029,26877309,4
1007029,12550421,4
1007029,20539155,4
1007029,23167894,4
1007029,22717342,4
1007029,22151375,4
1007029,16227558,4
1212419,4248714,4
1212419,23887409,4
1212419,7826013,4
1212419,4069536,4
1212419,17471213,4
1212419,4259560,4
1212419,0072439,4
1212419,21014636,4
1212419,5489888,4
1212419,7105118,4
1212419,8787735,4
1212419,23120253,4
1212419,1617906,4
1212419,25061090,4
1212419,1159545,4
1212419,22630257,4
1212419,24044408,4
1212419,68651877,4
1212419,2425646,4
1212419,3286273,4
1212419,89204489,4
1212419,20155708,4
1212419,24215580,4
1609479,2898520,4
1609479,28260582,4
0084707,0989035,4
0084707,23096180,4
0084707,9414155,4
0084707,1315132,4
0084707,25905406,4
0084707,0283706,4
0084707,5123267,4
7008872,85371862,4
7008872,84682955,4
7008872,24612608,4
7008872,7477130,4
7008872,1146617,4
7008872,4368613,4
7008872,38284461,4
7008872,99779758,4
7008872,96278120,4
0079501,4888011,4
0079501,2955724,4
0079501,0345596,4
0079501,6201371,4
0079501,4465293,4
0079501,66111139,4
0079501,1803589,4
0079501,2626332,4
0079501,26266323,4
0079501,66517869,4
0079501,29817376,4
0079501,43130871,4
0079501,40263037,4
0079501,56159719,4
0079501,20514498,4
0079501,71442732,4
0079501,64721113,4
0079501,16053755,4
0079501,27323450,4
0078875,2488512,4
0078875,102454372,4
0078875,4508583,4
0357110,0035842,4
0357110,5232724,4
0357110,5164702,4
2581244,0945066,4
2581244,0438066,4
2581244,1888886,4
2581244,50306943,4
2581244,24593235,4
2581244,35638721,4
2581244,93870729,4
2581244,21905891,4
2581244,47744335,4
2581244,80059498,4
0108171,1173088,4
0108171,0822741,4
0108171,0152326,4
4291600,0482513,4
4291600,1845755,4
4291600,2653679,4
4291600,68027975,4
4291600,40515784,4
4291600,58075396,4
0072226,26154754,4
0039190,4096892,4
0264508,2263198,4
0264508,1193248,4
0264508,21404273,4
0264508,4601941,4
0264508,0947223,4
0264508,0104840,4
0264508,1994744,4
0264508,6078089,4
0264508,1420725,4
0264508,23014418,4
8707922,22484170,4
8707922,33907744,4
8707922,106575348,4
8707922,89370109,4
8707922,86341403,4
8707922,12770295,4
8707922,61421916,4
8707922,102739581,4
8707922,34637754,4
8707922,36099823,4
8707922,50803099,4
8707922,61061319,4
8707922,81226274,4
8707922,44181043,4
8707922,60734086,4
8707922,81478404,4
1540011,2898520,4
1540011,50489624,4
1540011,2929860,4
1540011,2307758,4
1540011,3289328,4
1540011,52569309,4
1540011,48282208,4
1540011,15445210,4
1540011,62963353,4
1540011,35717158,4
1540011,10048899,4
1540011,25289178,4
1540011,1288611,4
1540011,65639948,4
1540011,67684513,4
1540011,72426564,4
1540011,12643360,4
1540011,26603773,4
1540011,58447224,4
1540011,9364327,4
1540011,60873560,4
1540011,43644336,4
1540011,53622332,4
1540011,23177289,4
1540011,73088946,4
0405296,0547823,4
0405296,1803589,4
0405296,5232724,4
0405296,6015766,4
0405296,12169948,4
0405296,5854194,4
0405296,8887529,4
0405296,8837006,4
1742044,6141756,4
1742044,26820801,4
1742044,28260582,4
1742044,8462477,4
1742044,6879155,4
1742044,15462983,4
1742044,46481167,4
1742044,24427297,4
1742044,49488835,4
1742044,80380333,4
1742044,53206747,4
1742044,4890022,4
1742044,20922027,4
1742044,31324500,4
1742044,29707991,4
1742044,63752670,4
0376108,15711750,4
0376108,4025130,4
0376108,3511348,4
0376108,5989361,4
0370263,0482513,4
0370263,1355507,4
0370263,60028700,4
0370263,1173088,4
0370263,0375636,4
0370263,3071695,4
0370263,104603847,4
0370263,20018357,4
0370263,0166205,4
0370263,1590118,4
0370263,11358734,4
0370263,2446936,4
0370263,1598260,4
0370263,2415124,4
0370263,25192034,4
0370263,3032446,4
0370263,7361844,4
0370263,2812098,4
0370263,19835265,4
0370263,19956219,4
0370263,1095226,4
0370263,19479740,4
0370263,3277334,4
0370263,68133936,4
0370263,1957937,4
1441395,1896124,4
1441395,58525162,4
1441395,2082018,4
1441395,26820801,4
1441395,4405474,4
1441395,0225436,4
1441395,13566917,4
1441395,26266323,4
1441395,85371862,4
1441395,1158617,4
1441395,21067368,4
1441395,19227097,4
1441395,5157979,4
1441395,18123905,4
1441395,6157371,4
1441395,29207347,4
1441395,20190389,4
1441395,3356756,4
1441395,65737101,4
1441395,15665242,4
1441395,3913901,4
1441395,50677052,4
1441395,70541103,4
1441395,9201994,4
1441395,17732737,4
1403865,0643062,4
1403865,1980092,4
1403865,17471213,4
1403865,18220218,4
1403865,57699719,4
1403865,0077225,4
1403865,80417913,4
1403865,69369449,4
1403865,1597441,4
1403865,2549960,4
1403865,0408291,4
1403865,21556366,4
1403865,2245466,4
1403865,2377965,4
1403865,8214806,4
1403865,32339762,4
1403865,2218032,4
1403865,18596727,4
1403865,23082132,4
1403865,24762776,4
1403865,7909532,4
1403865,32760347,4
1403865,118553889,4
1403865,15851378,4
1403865,24752927,4
0087050,2898520,4
0087050,0945066,4
0087050,2020269,4
0087050,57590728,4
0087050,53053227,4
